theteller	302532050365	1494952891	REQ	debit	visa	4145********0546	10.28	0	0	09	18	****	302532050365	PaySwitch Bill Payment				2017-05-16 16:41:31
theteller	333955298019	1499333018	REQ	debit	airtel	0244508240	0.01	0	0					Mobile Money Transfers				2017-07-06 09:23:38
theteller	333955298019	1499333018	RES	debit	airtel	0244508240	0.01	0	0						101	failed	MAP interface error	2017-07-06 09:24:11
theteller	339953206095	1488546532	REQ	debit	visa	4145********0546	0.06	0	0	09	18	****	339953206095	PaySwitch Bill Payment				2017-03-03 13:08:52
theteller	358441778323	1499255100	REQ	credit	mtn	Mavis Awuah-Pinamang	0.05	0	0					Mobile Money Transfers		successful		2017-07-05 11:46:01
theteller	358441778323	1499255100	REQ	debit	mtn	0242160511	0.05	0	0					Mobile Money Transfers		successful		2017-07-05 11:45:00
theteller	358441778323	1499255100	RES	debit	mtn	0242160511	0.05	0	0					Bill found. Tracking ID: MTN17595CD170CD495/1798361932	0000	successful		2017-07-05 11:46:01
theteller	358441778323	1499255163	REQ	debit	mtn	0242160511	0.05	0	0					Mobile Money Transfers				2017-07-05 11:46:03
theteller	358441778323	1499255163	RES	debit	mtn	0242160511	0.05	0	0					Bill not paid...	21VD	failed		2017-07-05 11:47:23
theteller	361351655307	1499277906	REQ	debit	mtn	0553687042	0.51	0	0					Mobile Money Transfers				2017-07-05 18:05:06
theteller	361351655307	1499277906	RES	debit	mtn	0553687042	0.51	0	0					Bill not paid...	21VD	failed		2017-07-05 18:06:26
theteller	361351655307	1499277986	REQ	credit	airtel	0269910160	0.5	0	0					Mobile Money Transfers		successful		2017-07-05 18:06:56
theteller	361351655307	1499277986	REQ	debit	mtn	0553687042	0.51	0	0					Mobile Money Transfers		successful		2017-07-05 18:06:26
theteller	361351655307	1499277986	RES	credit	airtel	0269910160	0.5	0	0							successful		2017-07-05 18:07:26
theteller	361351655307	1499277986	RES	debit	mtn	0553687042	0.51	0	0					Bill found. Tracking ID: MTN17595D2AB76D481/1800345884	0000	successful		2017-07-05 18:06:56
theteller	365711748047	1487341133	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-17 14:18:53
theteller	368137015021	1499337816	REQ	credit	mtn	0553687042	0.6	0	0					Mobile Money Transfers				2017-07-06 10:45:06
theteller	368137015021	1499337816	REQ	debit	airtel	0269910160	0.62	0	0					Mobile Money Transfers				2017-07-06 10:43:36
theteller	368137015021	1499337816	RES	debit	airtel	0269910160	0.62	0	0				1499337816	MP170706.1044.D09508	200	successful	Success	2017-07-06 10:45:06
theteller	368137015021	1499337909	REQ	debit	airtel	0269910160	0.62	0	0					Mobile Money Transfers				2017-07-06 10:45:09
theteller	368137015021	1499337909	RES	debit	airtel	0269910160	0.62	0	0						101	failed	MAP interface error	2017-07-06 10:46:21
theteller	392251403285	1487676269	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-21 11:24:29
theteller	403984540603	1495621343	REQ	credit	mtn	0543803148	1	0	0					Mobile Money Transfers		successful		2017-05-24 10:22:57
theteller	403984540603	1495621343	REQ	debit	mtn	0241028918	1.03	0	0					Mobile Money Transfers		successful		2017-05-24 10:22:23
theteller	403984540603	1495621343	RES	debit	mtn	0241028918	1.03	0	0					Bill found. Tracking ID: MTN1759255EF99A354/1623834537	0000	successful		2017-05-24 10:22:57
theteller	415550417424	1499255564	REQ	credit	mtn	0244294960	1	0	0					Mobile Money Transfers		successful		2017-07-05 11:53:13
theteller	415550417424	1499255564	REQ	debit	mtn	0242672647	1.03	0	0					Mobile Money Transfers		successful		2017-07-05 11:52:44
theteller	415550417424	1499255564	RES	debit	mtn	0242672647	1.03	0	0					Bill found. Tracking ID: MTN17595CD31E2E6DC/1798398098	0000	successful		2017-07-05 11:53:13
theteller	417709776255	1487344939	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-17 15:22:19
theteller	424255143617	1490877487	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-03-30 12:38:07
theteller	424255143617	1490877487	RES	debit	airtel	0244637602	0.01	0	0				1490877487	MP170330.1238.D08310	200	successful	Success	2017-03-30 12:39:00
theteller	426680268039	1488886507	REQ	debit	visa	4846********596 	0.1	0	0	11	19	****	426680268039	PaySwitch Bill Payment				2017-03-07 11:35:07
theteller	431579228553	1495630021	REQ	debit	visa	4145********0546	1.03	0	0	09	18	****	431579228553	PaySwitch Bill Payment				2017-05-24 12:47:01
theteller	433075348449	1499873883	REQ	debit	airtel	0263581279	1.03	0	0					Mobile Money Transfers				2017-07-12 15:38:03
theteller	440645519444	1488280448	REQ	debit	mtn	0244339952	12.34	0	0					PaySwitch Bill Payment				2017-02-28 11:14:08
theteller	440645519444	1488280448	RES	debit	mtn	0244339952	12.34	0	0					User account not registered on Mobile Money	515	failed		2017-02-28 11:14:36
theteller	443235879012	1495451818	REQ	credit	mtn	0241220886	0.01	0	0					Mobile Money Transfers				2017-05-22 11:17:24
theteller	443235879012	1495451818	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers				2017-05-22 11:16:58
theteller	443235879012	1495451818	RES	credit	airtel	0244637602	0.01	0	0				CI170522.1117.C00816	You have sent GHC0.01 to 244637602. Your new balance is GHC3.03. Trans ID: CI170522.1117.C00816.	200	successful		2017-05-22 11:18:22
theteller	443235879012	1495451818	RES	debit	airtel	0244637602	0.01	0	0				1495451818	MP170522.1117.D01409	200	successful	Success	2017-05-22 11:17:24
theteller	443235879012	1495451902	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers				2017-05-22 11:18:22
theteller	443235879012	1495451902	RES	debit	airtel	0244637602	0.01	0	0						108	failed	System failure	2017-05-22 11:18:23
theteller	448153958075	1488885149	REQ	debit	visa	4846********596 	0.03	0	0	11	19	****	448153958075	Mobile Money Transfers				2017-03-07 11:12:29
theteller	448634613397	1487676023	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-21 11:20:23
theteller	453987396792	1488544446	REQ	debit	visa	4145********0546	0.01	0	0	09	18	****	453987396792	PaySwitch Bill Payment				2017-03-03 12:34:06
theteller	453987396792	1488546459	REQ	debit	visa	4145********0546	0.01	0	0	09	18	****	453987396792	PaySwitch Bill Payment				2017-03-03 13:07:39
theteller	456437559405	1499870601	REQ	debit	mtn	0243558448	1.03	0	0					PaySwitch Bill Payment				2017-07-12 14:43:21
theteller	456437559405	1499870601	RES	debit	mtn	0243558448	1.03	0	0					Bill not paid...	21VD	failed		2017-07-12 14:44:41
theteller	457922160920	1487844432	REQ	credit	mtn	0244294960	0.01	0	0					Mobile Money Transfers		successful		2017-02-23 10:07:37
theteller	457922160920	1487844432	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers		successful		2017-02-23 10:07:12
theteller	457922160920	1487844432	RES	debit	airtel	0244637602	0.01	0	0				1487844432	MP170223.1007.C06000	200	successful	Success	2017-02-23 10:07:37
theteller	465279861892	1490887987	REQ	credit	mtn	4458********2195	1	0	0			****		Mobile Money Transfers				2017-03-30 15:33:09
theteller	465279861892	1490887987	REQ	debit	visa	4458********2195	1.03	0	0	07	21	****	465279861892	Mobile Money Transfers				2017-03-30 15:33:07
theteller	483306486957	1487844145	REQ	credit	mtn	0244294960	0.01	0	0					Mobile Money Transfers		successful		2017-02-23 10:02:48
theteller	483306486957	1487844145	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers		successful		2017-02-23 10:02:25
theteller	483306486957	1487844145	RES	debit	airtel	0244637602	0.01	0	0				1487844145	MP170223.1002.C05991	200	successful	Success	2017-02-23 10:02:48
theteller	483401512570	1495624916	REQ	debit	visa	4458********2195	1.03	0	0	07	21	****	483401512570	PaySwitch Bill Payment				2017-05-24 11:21:56
theteller	487449182774	1495622537	REQ	debit	mtn	0248153587	5.14	0	0					Mobile Money Transfers				2017-05-24 10:42:17
theteller	487449182774	1495622537	RES	debit	mtn	0248153587	5.14	0	0					Bill not paid...	21VD	failed		2017-05-24 10:43:36
theteller	487948015479	1500496682	REQ	debit	airtel	0561111015	1.03	0	0					PaySwitch Bill Payment				2017-07-19 20:38:02
theteller	487948015479	1500496682	RES	debit	airtel	0561111015	1.03	0	0						00068	failed	Failed	2017-07-19 20:39:45
theteller	497904052509	1487677560	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers				2017-02-21 11:46:00
theteller	499229627315	1495620657	REQ	credit	mtn	4458********2195	1	0	0			****		Mobile Money Transfers				2017-05-24 10:11:00
theteller	499229627315	1495620657	REQ	debit	visa	4458********2195	1.03	0	0	07	21	****	499229627315	Mobile Money Transfers				2017-05-24 10:10:57
theteller	506086754176	1495621768	REQ	credit	mtn	0248153587	0.5	0	0					Mobile Money Transfers		successful		2017-05-24 10:30:07
theteller	506086754176	1495621768	REQ	debit	mtn	0248153587	0.51	0	0					Mobile Money Transfers		successful		2017-05-24 10:29:28
theteller	506086754176	1495621768	RES	debit	mtn	0248153587	0.51	0	0					Bill found. Tracking ID: MTN17592560A872680/1623865990	0000	successful		2017-05-24 10:30:07
theteller	506390577071	1487334325	REQ	debit	airtel	0244637602	0.02	0.02	0	0.02							PaySwitch Bill Payment	2017-02-17 12:25:25
theteller	511291154575	1499870861	REQ	credit	mtn	4221********6618	1	0	0			****		Mobile Money Transfers				2017-07-12 14:47:44
theteller	511291154575	1499870861	REQ	debit	visa	4221********6618	1.03	0	0	04	20	****	511291154575	Mobile Money Transfers				2017-07-12 14:47:41
theteller	520333701515	1487335498	REQ	debit	airtel	0244637602	0.01	0.01	0	0.01							PaySwitch Bill Payment	2017-02-17 12:44:58
theteller	520333701515	1487335675	REQ	debit	airtel	0244637602	0.01	0.01	0	0.01							PaySwitch Bill Payment	2017-02-17 12:47:55
theteller	527415455477	1487843270	REQ	debit	airtel	0561111015	12.34	0	0					PaySwitch Bill Payment				2017-02-23 09:47:50
theteller	537497032864	1488880583	REQ	debit	visa	4846********596 	0.02	0	0	11	19	****	537497032864	Mobile Money Transfers				2017-03-07 09:56:23
theteller	543162256155	1487856856	REQ	credit	mtn	0244294960	0.01	0	0					Mobile Money Transfers		successful		2017-02-23 13:34:59
theteller	543162256155	1487856856	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers		successful		2017-02-23 13:34:16
theteller	543162256155	1487856856	RES	debit	airtel	0244637602	0.01	0	0				1487856856	MP170223.1334.C06988	200	successful	Success	2017-02-23 13:34:59
theteller	554673915592	1487589924	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-20 11:25:24
theteller	558336111363	1488885461	REQ	debit	visa	4846********6496	1.03	0	0	11	19	****	558336111363	PaySwitch Bill Payment				2017-03-07 11:17:41
theteller	558450125593	1499264473	REQ	credit	mtn	0244704531	0.5	0	0					Mobile Money Transfers		successful		2017-07-05 14:21:47
theteller	558450125593	1499264473	REQ	debit	mtn	0243151525	0.51	0	0					Mobile Money Transfers		successful		2017-07-05 14:21:13
theteller	558450125593	1499264473	RES	debit	mtn	0243151525	0.51	0	0					Bill found. Tracking ID: MTN17595CF5F2CAEDD/1799098197	0000	successful		2017-07-05 14:21:47
theteller	558490756811	1499256073	REQ	debit	mtn	0242160511	0.05	0	0					PaySwitch Bill Payment				2017-07-05 12:01:13
theteller	558490756811	1499256073	RES	debit	mtn	0242160511	0.05	0	0					Bill not paid...	21VD	failed		2017-07-05 12:02:33
theteller	577036946307	1495622816	REQ	debit	mtn	0248153587	5.14	0	0					Mobile Money Transfers				2017-05-24 10:46:56
theteller	577036946307	1495622816	RES	debit	mtn	0248153587	5.14	0	0					Bill not paid...	21VD	failed		2017-05-24 10:48:16
theteller	595135915427	1487341641	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-17 14:27:21
theteller	598067342676	1487676092	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-21 11:21:32
theteller	604614624135	1490876863	REQ	debit	visa	4846********6596	0.01	0	0	11	19	****	604614624135	PaySwitch Bill Payment				2017-03-30 12:27:43
theteller	606483769785	1499278275	REQ	debit	airtel	0269910160	0.51	0	0					Mobile Money Transfers				2017-07-05 18:11:15
theteller	606483769785	1499278275	RES	debit	airtel	0269910160	0.51	0	0									2017-07-05 18:12:00
theteller	620052944850	1487678270	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers				2017-02-21 11:57:50
theteller	626103824966	1488880419	REQ	debit	visa	4846********596 	0.03	0	0	11	19	****	626103824966	Mobile Money Transfers				2017-03-07 09:53:39
theteller	636649190135	1499785223	REQ	debit	airtel	0561111015	1.03	0	0					PaySwitch Bill Payment				2017-07-11 15:00:23
theteller	636649190135	1499785223	RES	debit	airtel	0561111015	1.03	0	0						100	failed	Timeout	2017-07-11 15:01:05
theteller	638946375832	1495628127	REQ	debit	visa	4458********2195	1.03	0	0	07	21	****	638946375832	PaySwitch Bill Payment				2017-05-24 12:15:27
theteller	644046927373	1489393101	REQ	debit	visa	4458********2195	1.03	0	0	07	21	****	644046927373	PaySwitch Bill Payment				2017-03-13 08:18:21
theteller	661003197620	1495622666	REQ	debit	mtn	0248153587	5.14	0	0					Mobile Money Transfers				2017-05-24 10:44:26
theteller	661003197620	1495622666	RES	debit	mtn	0248153587	5.14	0	0					Bill not paid...	21VD	failed		2017-05-24 10:45:46
theteller	680962229675	1487855615	REQ	credit	mtn	0244294960	0.01	0	0					Mobile Money Transfers		successful		2017-02-23 13:13:58
theteller	680962229675	1487855615	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers		successful		2017-02-23 13:13:35
theteller	680962229675	1487855615	RES	debit	airtel	0244637602	0.01	0	0				1487855615	MP170223.1313.C06851	200	successful	Success	2017-02-23 13:13:58
theteller	682866288099	1495621013	REQ	credit	mtn	4458********2195	1	0	0			****		Mobile Money Transfers				2017-05-24 10:16:55
theteller	682866288099	1495621013	REQ	debit	visa	4458********2195	1.03	0	0	07	21	****	682866288099	Mobile Money Transfers				2017-05-24 10:16:53
theteller	685057010057	1499274878	REQ	debit	mtn	0245336511	0.01	0	0					Mobile Money Transfers				2017-07-05 17:14:38
theteller	685057010057	1499274878	RES	debit	mtn	0245336511	0.01	0	0					Bill not paid...	21VD	failed		2017-07-05 17:15:58
theteller	686761457936	1499872604	REQ	debit	airtel	0244627602	0.01	0	0					Mobile Money Transfers				2017-07-12 15:16:44
theteller	686761457936	1499872604	RES	debit	airtel	0244627602	0.01	0	0						100	failed	Timeout	2017-07-12 15:17:26
theteller	696645757285	1499157245	REQ	credit	mtn	0246797125	0.01	0	0					Mobile Money Transfers		successful		2017-07-04 08:34:38
theteller	696645757285	1499157245	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers		successful		2017-07-04 08:34:05
theteller	696645757285	1499157245	RES	debit	airtel	0244637602	0.01	0	0				1499157245	MP170704.0834.D05129	200	successful	Success	2017-07-04 08:34:38
theteller	703367115197	1499274484	REQ	debit	mtn	0246797125	0.01	0	0					Mobile Money Transfers				2017-07-05 17:08:04
theteller	703367115197	1499274484	RES	debit	mtn	0246797125	0.01	0	0					Bill not paid...	21VD	failed		2017-07-05 17:09:23
theteller	706406402105	1499274980	REQ	debit	mtn	0243625791	0.01	0	0					Mobile Money Transfers				2017-07-05 17:16:20
theteller	706406402105	1499274980	RES	debit	mtn	0243625791	0.01	0	0					Bill not paid...	21VD	failed		2017-07-05 17:17:40
theteller	708120167782	1495629950	REQ	debit	visa	4145********0546	1.03	0	0	09	18	****	708120167782	PaySwitch Bill Payment				2017-05-24 12:45:50
theteller	709613697048	1487843974	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-23 09:59:34
theteller	710967980887	1488879980	REQ	credit	mtn	0244294960	0.01	0	0					Mobile Money Transfers		successful		2017-03-07 09:46:49
theteller	710967980887	1488879980	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers		successful		2017-03-07 09:46:20
theteller	710967980887	1488879980	RES	debit	airtel	0244637602	0.01	0	0				1488879980	MP170307.0946.C04576	200	successful	Success	2017-03-07 09:46:49
theteller	713322987913	1499267992	REQ	credit	mtn	0243578761	1	0	0					Mobile Money Transfers		successful		2017-07-05 15:20:22
theteller	713322987913	1499267992	REQ	debit	mtn	0243965066	1.03	0	0					Mobile Money Transfers		successful		2017-07-05 15:19:52
theteller	713322987913	1499267992	RES	debit	mtn	0243965066	1.03	0	0					Bill found. Tracking ID: MTN17595D03ABBF698/1799391282	0000	successful		2017-07-05 15:20:22
theteller	714942000129	1490718510	REQ	credit	mtn	4458********2195	2	0	0			****		Mobile Money Transfers				2017-03-28 16:28:36
theteller	714942000129	1490718510	REQ	debit	visa	4458********2195	2.06	0	0	07	21	****	714942000129	Mobile Money Transfers				2017-03-28 16:28:30
theteller	730851322708	1487761255	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers				2017-02-22 11:00:55
theteller	752013358661	1498212798	REQ	debit	visa	4145********0438	10.28	0	0	09	18	****	752013358661	PaySwitch Bill Payment				2017-06-23 10:13:18
theteller	754079498052	1495622209	REQ	debit	airtel	0263581279	20.56	0	0					PaySwitch Bill Payment				2017-05-24 10:36:49
theteller	784247175218	1499252559	REQ	credit	mtn	0244294960	0.1	0	0					Mobile Money Transfers		successful		2017-07-05 11:03:25
theteller	784247175218	1499252559	REQ	debit	mtn	0248153587	0.1	0	0					Mobile Money Transfers		successful		2017-07-05 11:02:39
theteller	784247175218	1499252559	RES	debit	mtn	0248153587	0.1	0	0					Bill found. Tracking ID: MTN17595CC7757C5DC/1798157425	0000	successful		2017-07-05 11:03:25
theteller	786766633064	1487332198	REQ	debit	airtel	0244637602	0.01	0.01	0	0.01							PaySwitch Bill Payment	2017-02-17 11:49:58
theteller	786766633064	1487334054	REQ	debit	airtel	0244637602	0.01	0.01	0	0.01							PaySwitch Bill Payment	2017-02-17 12:20:54
theteller	790580680556	1499277804	REQ	debit	mtn	0553687042	0.51	0	0					Mobile Money Transfers				2017-07-05 18:03:25
theteller	790580680556	1499277804	RES	debit	mtn	0553687042	0.51	0	0					General Failure	100	failed		2017-07-05 18:03:53
theteller	798481642261	1499256069	REQ	credit	mtn	0240754714	1	0	0					Mobile Money Transfers		successful		2017-07-05 12:01:49
theteller	798481642261	1499256069	REQ	debit	airtel	0266404841	1.03	0	0					Mobile Money Transfers		successful		2017-07-05 12:01:09
theteller	798481642261	1499256069	RES	debit	airtel	0266404841	1.03	0	0				1499256069	MP170705.1202.D03771	200	successful	Success	2017-07-05 12:01:49
theteller	808265588742	1487768129	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-22 12:55:29
theteller	820025292305	1488882515	REQ	debit	visa	4846********596 	0.01	0	0	11	19	****	820025292305	PaySwitch Bill Payment				2017-03-07 10:28:35
theteller	820134342081	1495478316	REQ	debit	mtn	0243965066	10.28	0	0					PaySwitch Bill Payment				2017-05-22 18:38:36
theteller	820134342081	1495478316	RES	debit	mtn	0243965066	10.28	0	0					Bill not paid...	21VD	failed		2017-05-22 18:39:55
theteller	823716065396	1487335868	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-17 12:51:08
theteller	839680903648	1493975744	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment		successful		2017-05-05 09:15:44
theteller	839680903648	1493975744	RES	debit	airtel	0244637602	0.01	0	0				1493975744	MP170505.0916.D04013	200	successful	Success	2017-05-05 09:16:28
theteller	839680903648	1493975788	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment		successful		2017-05-05 09:16:28
theteller	839680903648	1493975788	RES	debit	airtel	0244637602	0.01	0	0				1493975788	MP170505.0917.D04021	200	successful	Success	2017-05-05 09:17:17
theteller	844055687286	1495628296	REQ	debit	visa	4458********2195	1.03	0	0	07	21	****	844055687286	Mobile Money Transfers				2017-05-24 12:18:16
theteller	854759653076	1499262692	REQ	debit	mtn	0241878289	0.1	0	0					PaySwitch Bill Payment				2017-07-05 13:51:32
theteller	858637515888	1488887264	REQ	credit	mtn	4846********6596	0.1	0	0			****		Mobile Money Transfers				2017-03-07 11:47:48
theteller	858637515888	1488887264	REQ	debit	visa	4846********6596	0.1	0	0	11	19	****	858637515888	Mobile Money Transfers				2017-03-07 11:47:44
theteller	860353717351	1494953025	REQ	debit	visa	4145********0438	1.03	0	0	03	20	****	860353717351	PaySwitch Bill Payment				2017-05-16 16:43:45
theteller	866151906766	1487676926	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers				2017-02-21 11:35:26
theteller	870876756334	1488542675	REQ	debit	visa	4145********0546	0.09	0	0	09	18	****	870876756334	PaySwitch Bill Payment				2017-03-03 12:04:35
theteller	871608929090	1499278185	REQ	debit	airtel	0269910160	0.51	0	0					Mobile Money Transfers				2017-07-05 18:09:45
theteller	871608929090	1499278185	RES	debit	airtel	0269910160	0.51	0	0						101	failed	MAP interface error	2017-07-05 18:10:08
theteller	899850482808	1487586913	REQ	debit	airtel	0561111015	46.26	0	0					PaySwitch Bill Payment				2017-02-20 10:35:13
theteller	901251241058	1487843537	REQ	debit	airtel	0561111015	3.08	0	0					PaySwitch Bill Payment				2017-02-23 09:52:17
theteller	901942277356	1493975645	REQ	debit	airtel	0244637602	0.05	0	0					PaySwitch Bill Payment				2017-05-05 09:14:05
theteller	901942277356	1493975645	RES	debit	airtel	0244637602	0.05	0	0						101	failed	MAP interface error	2017-05-05 09:14:37
theteller	906499725763	1487340410	REQ	debit	airtel	0244637602	0.01	0	0					PaySwitch Bill Payment				2017-02-17 14:06:50
theteller	925529654471	1487346194	REQ	debit	airtel	0244294960	0.01	0	0					PaySwitch Bill Payment				2017-02-17 15:43:14
theteller	929197987705	1487334583	REQ	debit	airtel	0244637602	0.01	0.01	0	0.01							PaySwitch Bill Payment	2017-02-17 12:29:43
theteller	929197987705	1487334799	REQ	debit	airtel	0244637602	0.01	0.01	0	0.01							PaySwitch Bill Payment	2017-02-17 12:33:19
theteller	939424490893	1488885677	REQ	debit	visa	4846********596 	0.01	0	0	11	19	****	939424490893	PaySwitch Bill Payment				2017-03-07 11:21:17
theteller	942783538776	1488887109	REQ	debit	visa	4846********6596	0.1	0	0	11	19	****	942783538776	PaySwitch Bill Payment				2017-03-07 11:45:09
theteller	944136291547	1495622352	REQ	debit	mtn	0556783436	0.51	0	0					PaySwitch Bill Payment		successful		2017-05-24 10:39:12
theteller	944136291547	1495622352	RES	debit	mtn	0556783436	0.51	0	0					Bill found. Tracking ID: MTN17592562E8B2CBE/1623909601	0000	successful		2017-05-24 10:39:47
theteller	953212533399	1487347118	REQ	debit	tigo	0275485802	0.01	0	0					PaySwitch Bill Payment				2017-02-17 15:58:38
theteller	964384693089	1499785026	REQ	debit	visa	4221********6618	1.03	0	0	04	20	****	964384693089	PaySwitch Bill Payment				2017-07-11 14:57:06
theteller	967307592281	1499870783	REQ	debit	visa	4221********6618	1.03	0	0	04	20	****	967307592281	Mobile Money Transfers				2017-07-12 14:46:23
theteller	971104789163	1487677255	REQ	debit	airtel	0244637602	0.01	0	0					Mobile Money Transfers				2017-02-21 11:40:55
theteller	978956058174	1488542020	REQ	debit	airtel	0244637602	0.03	0	0					PaySwitch Bill Payment		successful		2017-03-03 11:53:40
theteller	978956058174	1488542020	RES	debit	airtel	0244637602	0.03	0	0				1488542020	MP170303.1154.C06117	200	successful	Success	2017-03-03 11:54:05
theteller	979278236053	1499870433	REQ	debit	mtn	0556783436	1.03	0	0					PaySwitch Bill Payment				2017-07-12 14:40:33
theteller	979278236053	1499870433	RES	debit	mtn	0556783436	1.03	0	0					Bill not paid...	21VD	failed		2017-07-12 14:41:53
theteller	995778974722	1499872447	REQ	debit	mtn	0244637602	0.01	0	0					Mobile Money Transfers				2017-07-12 15:14:07
theteller	995778974722	1499872447	RES	debit	mtn	0244637602	0.01	0	0					Bill not paid...	21VD	failed		2017-07-12 15:15:26
theteller	995986217158	1499785669	REQ	credit	mtn	4221********6618	1	0	0			****		Mobile Money Transfers				2017-07-11 15:07:52
theteller	995986217158	1499785669	REQ	debit	visa	4221********6618	1.03	0	0	04	20	****	995986217158	Mobile Money Transfers				2017-07-11 15:07:49
thetellermobile	5jMl3iUv3b8u3dw	1494449460	REQ	credit	mtn	0249621938	1	0	0					testing mobile api		successful		2017-05-10 20:51:31
thetellermobile	5jMl3iUv3b8u3dw	1494449460	REQ	debit	mtn	0249621938	0.11	0	0					testing mobile api		successful		2017-05-10 20:51:00
thetellermobile	5jMl3iUv3b8u3dw	1494449460	RES	debit	mtn	0249621938	0.11	0	0					Bill found. Tracking ID: MTN1759137D45A508B/1569396100	0000	successful		2017-05-10 20:51:31
thetellermobile	5jMl3iUvGb8u3dw	1494447550	REQ	debit	mtn	0249621938	0.11	0	0					testing mobile api		successful		2017-05-10 20:19:10
thetellermobile	5jMl3iUvGb8u3dw	1494447550	RES	debit	mtn	0249621938	0.11	0	0					Bill found. Tracking ID: MTN17591375CED8450/1569291856	0000	successful		2017-05-10 20:19:39
thetellermobile	5jMl3iUvGftu3dw	1494447399	REQ	debit	mtn	0249621938	0.11	0	0					testing mobile api		successful		2017-05-10 20:16:39
thetellermobile	5jMl3iUvGftu3dw	1494447399	RES	debit	mtn	0249621938	0.11	0	0					Bill found. Tracking ID: MTN1759137534CFF48/1569283451	0000	successful		2017-05-10 20:17:08
thetellermobile	5jNl3iUvGftu3dw	1494447283	REQ	debit	mtn	0249621938	0.11	0	0					testing mobile api		successful		2017-05-10 20:14:43
thetellermobile	5jNl3iUvGftu3dw	1494447283	RES	debit	mtn	0249621938	0.11	0	0					Bill found. Tracking ID: MTN17591374C16DDE7/1569276960	0000	successful		2017-05-10 20:15:12
thetellermobile	666l3iUv3b8u3dw	1494449644	REQ	credit	mtn	0249621938	0.5	0	0					testing mobile api		successful		2017-05-10 20:54:34
thetellermobile	666l3iUv3b8u3dw	1494449644	REQ	debit	mtn	0249621938	0.51	0	0					testing mobile api		successful		2017-05-10 20:54:04
thetellermobile	666l3iUv3b8u3dw	1494449644	RES	debit	mtn	0249621938	0.51	0	0					Bill found. Tracking ID: MTN1759137DFB7070E/1569406672	0000	successful		2017-05-10 20:54:34
thetellermobile	676l3iUv3b8u3dw	1494450350	REQ	credit	mtn	0249621938	0.2	0	0					testing mobile api		successful		2017-05-10 21:06:19
thetellermobile	676l3iUv3b8u3dw	1494450350	REQ	debit	mtn	0249621938	0.11	0	0					testing mobile api		successful		2017-05-10 21:05:50
thetellermobile	676l3iUv3b8u3dw	1494450350	RES	debit	mtn	0249621938	0.11	0	0					Bill found. Tracking ID: MTN17591380BCE86A6/1569446016	0000	successful		2017-05-10 21:06:19
thetellermobile	7jNl3iU7Gftu3dw	1494435583	REQ	debit	mtn	0249621938	0.11	0	0					testing mobile api		successful		2017-05-10 16:59:43
thetellermobile	7jNl3iU7Gftu3dw	1494435583	RES	debit	mtn	0249621938	0.11	0	0					Bill found. Tracking ID: MTN1759134710DB9D9/1568256486	0000	successful		2017-05-10 17:00:14
thetellermobile	7jNlkiU7Gft43dw	1494435119	REQ	debit	mtn	0249621938	0.01	0	0					testing mobile api				2017-05-10 16:51:59
thetellermobile	7jNlkiU7Gft43dw	1494435119	RES	debit	mtn	0249621938	0.01	0	0					Bill not paid...	21VD	failed		2017-05-10 16:53:18
thetellermobile	7jNlkiU7Gftu3dw	1494435416	REQ	debit	mtn	0249621938	0.01	0	0					testing mobile api				2017-05-10 16:56:56
thetellermobile	7jNlkiU7Gftu3dw	1494435416	RES	debit	mtn	0249621938	0.01	0	0					Bill not paid...	21VD	failed		2017-05-10 16:58:16
